Price,Adj Close,Close,High,Low,Open,Volume
2023-11-10,133.14881896972656,134.05999755859375,134.27000427246094,130.8699951171875,131.52999877929688,20872900
2023-11-13,132.73167419433594,133.63999938964844,134.11000061035156,132.77000427246094,133.36000061035156,16409900
2023-11-14,134.509521484375,135.42999267578125,137.24000549316406,135.10000610351562,135.64999389648438,22317300
2023-11-15,135.45306396484375,136.3800048828125,136.83999633789062,135.3300018310547,136.63999938964844,15840900
2023-11-16,137.7572784423828,138.6999969482422,138.8800048828125,136.0800018310547,136.9600067138672,17615100
2023-11-17,136.00926208496094,136.94000244140625,138.0,135.47999572753906,137.82000732421875,25565300
2023-11-20,136.9825897216797,137.9199981689453,138.4250030517578,135.49000549316406,135.5,19569400
2023-11-21,137.67784118652344,138.6199951171875,138.96499633789062,137.7050018310547,137.94000244140625,17648100
2023-11-22,139.06832885742188,140.02000427246094,141.10000610351562,139.0,139.10000610351562,17306400
2023-11-24,137.2805633544922,138.22000122070312,139.677001953125,137.47000122070312,139.5399932861328,8828600
2023-11-27,137.11170959472656,138.0500030517578,139.6300048828125,137.5399932861328,137.57000732421875,17886400
2023-11-28,137.67784118652344,138.6199951171875,138.66000366210938,137.0399932861328,137.6300048828125,17046900
2023-11-29,135.47291564941406,136.39999389648438,139.6699981689453,136.2949981689453,138.98500061035156,21014700
2023-11-30,133.009765625,133.9199981689453,136.9600067138672,132.7899932861328,136.39999389648438,29913500
2023-12-01,132.4138641357422,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24268000
2023-12-04,129.7421417236328,130.6300048828125,131.4499969482422,129.39999389648438,131.29400634765625,24117100
2023-12-05,131.4901885986328,132.38999938964844,133.5399932861328,129.72999572753906,130.3699951171875,19235100
2023-12-06,130.53668212890625,131.42999267578125,133.30999755859375,131.30999755859375,132.89999389648438,16360600
2023-12-07,137.50900268554688,138.4499969482422,140.0,136.22999572753906,136.60000610351562,38419400
2023-12-08,135.71127319335938,136.63999938964844,137.99000549316406,135.57000732421875,135.66000366210938,23016100
2023-12-11,133.7844696044922,134.6999969482422,134.7899932861328,132.88999938964844,133.82000732421875,24502900
2023-12-12,132.73167419433594,133.63999938964844,134.5399932861328,132.8300018310547,133.27000427246094,26584000
2023-12-13,133.05941772460938,133.97000122070312,134.77999877929688,132.9499969482422,134.5449981689453,25414500
2023-12-14,132.294677734375,133.1999969482422,135.03500366210938,131.05999755859375,134.77000427246094,29619100
2023-12-15,132.93032836914062,133.83999633789062,134.8300018310547,132.6300048828125,132.9199981689453,58594000
2023-12-18,136.25753784179688,137.19000244140625,138.3800048828125,133.77000427246094,133.86000061035156,25699800
2023-12-19,137.161376953125,138.10000610351562,138.77000427246094,137.4499969482422,138.0,20661000
2023-12-20,138.71075439453125,139.66000366210938,143.0780029296875,139.41000366210938,140.3300018310547,33507300
2023-12-21,140.8362274169922,141.8000030517578,142.02999877929688,140.47300720214844,140.77000427246094,18101500
2023-12-22,141.74996948242188,142.72000122070312,143.25,142.05499267578125,142.1300048828125,18513500
2023-12-26,141.8492889404297,142.82000732421875,143.94500732421875,142.5,142.97999572753906,11170100
2023-12-27,140.4786834716797,141.44000244140625,143.32000732421875,141.05099487304688,142.8300018310547,17288400
2023-12-28,140.31976318359375,141.27999877929688,142.27000427246094,140.8280029296875,141.85000610351562,12192500
2023-12-29,139.97213745117188,140.92999267578125,141.43499755859375,139.89999389648438,140.67999267578125,14881000
2024-01-02,138.61143493652344,139.55999755859375,140.61500549316406,137.74000549316406,139.60000610351562,20071900
2024-01-03,139.40599060058594,140.36000061035156,141.08999633789062,138.42999267578125,138.60000610351562,18974300
2024-01-04,137.10177612304688,138.0399932861328,140.63499450683594,138.00999450683594,139.85000610351562,18253300
2024-01-05,136.45620727539062,137.38999938964844,138.80999755859375,136.85000610351562,138.3520050048828,15439500
2024-01-08,139.57484436035156,140.52999877929688,140.63999938964844,137.8800048828125,138.0,17645300
2024-01-09,141.59104919433594,142.55999755859375,142.8000030517578,139.7899932861328,140.05999755859375,19579700
2024-01-10,142.8226318359375,143.8000030517578,144.52499389648438,142.4600067138672,142.52000427246094,16641900
2024-01-11,142.69349670410156,143.6699981689453,146.66000366210938,142.21499633789062,144.89500427246094,17471100
2024-01-12,143.2596435546875,144.24000549316406,144.74000549316406,143.36000061035156,144.33999633789062,13998700
2024-01-16,143.10072326660156,144.0800018310547,145.83999633789062,143.05599975585938,143.42999267578125,19198900
2024-01-17,141.91880798339844,142.88999938964844,143.41000366210938,140.50999450683594,142.91000366210938,17884500
2024-01-18,144.00453186035156,144.99000549316406,145.5850067138672,143.35000610351562,143.44000244140625,18876800
2024-01-19,146.9642791748047,147.97000122070312,148.0399932861328,145.8000030517578,146.30499267578125,27181000
2024-01-22,146.7060546875,147.7100067138672,150.01499938964844,147.5800018310547,148.7100067138672,21829200
2024-01-23,147.66944885253906,148.67999267578125,148.86000061035156,147.19000244140625,147.72000122070312,14113600
2024-01-24,149.32810974121094,150.35000610351562,151.57000732421875,149.83999633789062,150.2899932861328,19245000
2024-01-25,152.5957489013672,153.63999938964844,154.75999450683594,151.22000122070312,151.74000549316406,21495100
2024-01-26,152.74473571777344,153.7899932861328,154.11000061035156,152.8000030517578,152.8699951171875,19494500
2024-01-29,153.78759765625,154.83999633789062,155.1999969482422,152.9199981689453,153.63999938964844,20909300
2024-01-30,152.009765625,153.0500030517578,155.0399932861328,152.77499389648438,154.00999450683594,26578900
2024-01-31,140.8362274169922,141.8000030517578,145.58999633789062,141.5500030517578,145.38999938964844,43908600
2024-02-01,141.74005126953125,142.7100067138672,144.6199951171875,142.25999450683594,143.69000244140625,25526900
2024-02-02,142.56439208984375,143.5399932861328,143.8800048828125,138.1699981689453,140.88999938964844,42136100
2024-02-05,143.9449462890625,144.92999267578125,146.6699981689453,143.91000366210938,144.0399932861328,29254400
2024-02-06,144.4216766357422,145.41000366210938,146.74000549316406,144.52000427246094,145.9600067138672,21517700
2024-02-07,145.68304443359375,146.67999267578125,147.0,145.2100067138672,146.1199951171875,21436100
2024-02-08,146.21939086914062,147.22000122070312,147.61000061035156,146.4199981689453,146.97000122070312,18241300
2024-02-09,149.19898986816406,150.22000122070312,150.69500732421875,147.42999267578125,147.9499969482422,21877700
2024-02-12,147.71913146972656,148.72999572753906,150.58999633789062,148.55999755859375,149.5399932861328,17236100
2024-02-13,145.37515258789062,146.3699951171875,148.0399932861328,145.11000061035156,146.07000732421875,18138500
2024-02-14,146.13992309570312,147.13999938964844,147.8300018310547,145.55499267578125,147.3699951171875,16651800
2024-02-15,142.961669921875,143.94000244140625,144.75999450683594,141.8800048828125,144.4600067138672,26724300
2024-02-16,140.79649353027344,141.75999450683594,144.47999572753906,141.52000427246094,144.2100067138672,21865100
2024-02-20,141.2334747314453,142.1999969482422,143.32899475097656,140.8000030517578,140.94000244140625,18625600
2024-02-21,142.8623504638672,143.83999633789062,143.97999572753906,141.91000366210938,142.63999938964844,16440800
2024-02-22,144.33230590820312,145.32000732421875,146.1999969482422,144.00999450683594,146.1199951171875,23024700
2024-02-23,144.302490234375,145.2899932861328,145.9550018310547,144.7899932861328,144.97000122070312,14519400
2024-02-26,137.80694580078125,138.75,143.83999633789062,138.74000549316406,143.4499969482422,33513000
2024-02-27,139.1477813720703,140.10000610351562,140.49000549316406,138.5,139.41000366210938,22364000
2024-02-28,136.4959259033203,137.42999267578125,139.27999877929688,136.63999938964844,139.10000610351562,30628700
2024-02-29,138.82994079589844,139.77999877929688,139.9499969482422,137.57000732421875,138.35000610351562,35485000
2024-03-01,137.14149475097656,138.0800018310547,140.0,137.97500610351562,139.61000061035156,28551500
2024-03-04,133.28785705566406,134.1999969482422,136.6300048828125,132.86000061035156,136.5399932861328,43571500
2024-03-05,132.87071228027344,133.77999877929688,134.02000427246094,131.5500030517578,132.74000549316406,28447600
2024-03-06,131.65902709960938,132.55999755859375,134.74000549316406,131.9499969482422,134.24000549316406,23175200
2024-03-07,134.32081604003906,135.24000549316406,135.82000732421875,132.66000366210938,133.88999938964844,24107300
2024-03-08,135.36366271972656,136.2899932861328,138.98500061035156,134.8000030517578,135.03500366210938,26495200
2024-03-11,137.99563598632812,138.94000244140625,139.97999572753906,137.07000732421875,137.07000732421875,22536400
2024-03-12,138.6710205078125,139.6199951171875,140.27999877929688,138.2100067138672,138.25,19019700
2024-03-13,139.813232421875,140.77000427246094,142.19000244140625,140.00999450683594,140.05999755859375,19637000
2024-03-14,143.3589630126953,144.33999633789062,144.72999572753906,141.48500061035156,142.3000030517578,36117900
2024-03-15,141.20372009277344,142.1699981689453,144.33999633789062,141.1300048828125,143.41000366210938,41039500
2024-03-18,147.47080993652344,148.47999572753906,152.92999267578125,148.13999938964844,149.3699951171875,47676700
2024-03-19,146.9146270751953,147.9199981689453,149.6199951171875,147.00999450683594,148.97999572753906,17748400
2024-03-20,148.66265869140625,149.67999267578125,149.75999450683594,147.6649932861328,148.7899932861328,17730000
2024-03-21,147.72906494140625,148.74000549316406,151.30499267578125,148.00999450683594,150.32000732421875,19843900
2024-03-22,150.73846435546875,151.77000427246094,152.55999755859375,150.08999633789062,150.24000549316406,19252900
2024-03-25,150.1226806640625,151.14999389648438,151.45599365234375,148.8000030517578,150.9499969482422,15114700
2024-03-26,150.66893005371094,151.6999969482422,153.1999969482422,151.02999877929688,151.24000549316406,19312700
2024-03-27,150.9073028564453,151.94000244140625,152.69000244140625,150.1300048828125,152.14500427246094,16622000
2024-03-28,151.22509765625,152.25999450683594,152.6699981689453,151.3300018310547,152.0,21105600
2024-04-01,155.4363250732422,156.5,157.0,151.64999389648438,151.8300018310547,24469800
2024-04-02,154.81057739257812,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100
2024-04-03,155.3071746826172,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17266200
2024-04-04,150.9073028564453,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24184800
2024-04-05,152.8937225341797,153.94000244140625,154.83999633789062,151.08099365234375,151.67999267578125,16297300
2024-04-08,155.07875061035156,156.13999938964844,156.65499877929688,153.99000549316406,154.01499938964844,16641500
2024-04-09,157.06515502929688,158.13999938964844,159.88999938964844,156.63999938964844,157.35000610351562,21521500
2024-04-10,156.5884552001953,157.66000366210938,158.16000366210938,156.1999969482422,157.8800048828125,16339200
2024-04-11,159.69712829589844,160.7899932861328,161.1199951171875,157.92999267578125,158.33999633789062,17841700
2024-04-12,158.1080322265625,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16989800
2024-04-15,155.26747131347656,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900
2024-04-16,154.93971252441406,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200
2024-04-17,155.81373596191406,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800
2024-04-18,156.38978576660156,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100
2024-04-19,154.66162109375,155.72000122070312,157.99000549316406,153.91000366210938,157.75,21479900
2024-04-22,156.87644958496094,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900
2024-04-23,158.8330535888672,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400
2024-04-24,160.00503540039062,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700
2024-04-25,156.87644958496094,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800
2024-04-26,172.50946044921875,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800
2024-04-29,166.75881958007812,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600
2024-04-30,163.52099609375,164.63999938964844,169.8699951171875,164.5,167.3800048828125,29420800
2024-05-01,164.4446563720703,165.57000732421875,168.80999755859375,164.89999389648438,166.17999267578125,25223200
2024-05-02,167.31503295898438,168.4600067138672,168.52999877929688,165.69000244140625,166.6699981689453,17041100
2024-05-03,167.84141540527344,168.99000549316406,169.85000610351562,164.97999572753906,169.5399932861328,22767100
2024-05-06,168.67572021484375,169.8300018310547,169.89999389648438,167.88999938964844,169.22000122070312,15147900
2024-05-07,171.80429077148438,172.97999572753906,173.47000122070312,170.0,170.1199951171875,21102400
2024-05-08,169.99667358398438,171.16000366210938,171.90899658203125,170.52200317382812,170.75,14569900
2024-05-09,170.413818359375,171.5800018310547,172.44000244140625,169.92999267578125,171.14999389648438,11937700
2024-05-10,169.13259887695312,170.2899932861328,171.33999633789062,167.91000366210938,169.69000244140625,18740500
2024-05-13,169.73841857910156,170.89999389648438,170.9499969482422,165.75999450683594,165.8470001220703,19648600
2024-05-14,170.7614288330078,171.92999267578125,172.77999877929688,170.4199981689453,171.58999633789062,18729500
2024-05-15,172.6981658935547,173.8800048828125,174.04600524902344,172.02999877929688,172.3000030517578,20958200
2024-05-16,174.23764038085938,175.42999267578125,176.33999633789062,174.0500030517578,174.60000610351562,17247300
2024-05-17,176.08499145507812,177.2899932861328,177.4949951171875,174.97999572753906,175.5500030517578,16546400
2024-05-20,177.24705505371094,178.4600067138672,179.9499969482422,177.22500610351562,177.30999755859375,17495100
